"Estimate","Est.Error","Q2.5","Q97.5","Box","SST","N_P","sum_Nutri","MLD","metrics"
0.98609644291775,0.226396336927764,0.839177805215504,1.16609957791415,"Adriatic",18.9592599490455,118.98951052207,0.301371644638791,61.5884941875791,"GeoMean_Chla"
0.980998633676818,0.220156005828941,0.838090021849275,1.15507218863542,"Adriatic",18.9592599490455,118.98951052207,0.315485348787502,61.5884941875791,"GeoMean_Chla"
0.975927824946795,0.214270465039831,0.837371114541604,1.14442652638732,"Adriatic",18.9592599490455,118.98951052207,0.329599052936214,61.5884941875791,"GeoMean_Chla"
0.970885444138253,0.208771954610585,0.836106786139117,1.13286447226505,"Adriatic",18.9592599490455,118.98951052207,0.343712757084925,61.5884941875791,"GeoMean_Chla"
0.965873503276212,0.20368665076478,0.834828805433318,1.12382513268961,"Adriatic",18.9592599490455,118.98951052207,0.357826461233636,61.5884941875791,"GeoMean_Chla"
0.960894404433435,0.199030814497763,0.833311504821797,1.11336112665034,"Adriatic",18.9592599490455,118.98951052207,0.371940165382348,61.5884941875791,"GeoMean_Chla"
0.955950882783346,0.194809046421921,0.831598926275123,1.10421665669863,"Adriatic",18.9592599490455,118.98951052207,0.386053869531059,61.5884941875791,"GeoMean_Chla"
0.951046096405363,0.191013643395281,0.829692907212276,1.09439877388007,"Adriatic",18.9592599490455,118.98951052207,0.40016757367977,61.5884941875791,"GeoMean_Chla"
0.946183618478116,0.187624869004171,0.826903415736003,1.08660713255835,"Adriatic",18.9592599490455,118.98951052207,0.414281277828481,61.5884941875791,"GeoMean_Chla"
0.941367994226781,0.184612674475761,0.824813733708084,1.07847495065083,"Adriatic",18.9592599490455,118.98951052207,0.428394981977193,61.5884941875791,"GeoMean_Chla"
0.936604191534213,0.181938526203436,0.822048453637361,1.07031319305789,"Adriatic",18.9592599490455,118.98951052207,0.442508686125904,61.5884941875791,"GeoMean_Chla"
0.931897949146767,0.179558986911439,0.819426328636972,1.06290677744914,"Adriatic",18.9592599490455,118.98951052207,0.456622390274615,61.5884941875791,"GeoMean_Chla"
0.927256514666298,0.177430434927718,0.81652933263791,1.05525969653511,"Adriatic",18.9592599490455,118.98951052207,0.470736094423327,61.5884941875791,"GeoMean_Chla"
0.922688652585862,0.175513345381883,0.813468577445864,1.04820178383576,"Adriatic",18.9592599490455,118.98951052207,0.484849798572038,61.5884941875791,"GeoMean_Chla"
0.918205392242842,0.173777333626972,0.810756724425951,1.04188238218867,"Adriatic",18.9592599490455,118.98951052207,0.498963502720749,61.5884941875791,"GeoMean_Chla"
0.913821321010576,0.172206064520158,0.807401992432626,1.03556024871192,"Adriatic",18.9592599490455,118.98951052207,0.51307720686946,61.5884941875791,"GeoMean_Chla"
0.909555024841067,0.170798872344661,0.804537938323434,1.02954176832659,"Adriatic",18.9592599490455,118.98951052207,0.527190911018172,61.5884941875791,"GeoMean_Chla"
0.90542892194378,0.169568905351381,0.801665535327186,1.02359083883373,"Adriatic",18.9592599490455,118.98951052207,0.541304615166883,61.5884941875791,"GeoMean_Chla"
0.901469991172478,0.168539426968517,0.799107955458986,1.01772257391178,"Adriatic",18.9592599490455,118.98951052207,0.555418319315594,61.5884941875791,"GeoMean_Chla"
0.897708314800921,0.167734855655456,0.796516892725987,1.01272795583429,"Adriatic",18.9592599490455,118.98951052207,0.569532023464306,61.5884941875791,"GeoMean_Chla"
0.894176039128562,0.16717253323902,0.793408018824452,1.00803098666416,"Adriatic",18.9592599490455,118.98951052207,0.583645727613017,61.5884941875791,"GeoMean_Chla"
0.890907484677997,0.166856548498808,0.789998862242552,1.00424163920647,"Adriatic",18.9592599490455,118.98951052207,0.597759431761728,61.5884941875791,"GeoMean_Chla"
0.887938316387787,0.166772334293246,0.787315631885002,1.00147122780756,"Adriatic",18.9592599490455,118.98951052207,0.61187313591044,61.5884941875791,"GeoMean_Chla"
0.885304232468828,0.166884836506485,0.784832448587896,0.998625311317341,"Adriatic",18.9592599490455,118.98951052207,0.625986840059151,61.5884941875791,"GeoMean_Chla"
0.883039784005501,0.167142227876632,0.783025780748145,0.996073673303802,"Adriatic",18.9592599490455,118.98951052207,0.640100544207862,61.5884941875791,"GeoMean_Chla"
0.881175492557232,0.167484928509001,0.781054011845274,0.994238492623385,"Adriatic",18.9592599490455,118.98951052207,0.654214248356573,61.5884941875791,"GeoMean_Chla"
0.879733399259281,0.16785757251917,0.779216704993993,0.992587829713078,"Adriatic",18.9592599490455,118.98951052207,0.668327952505285,61.5884941875791,"GeoMean_Chla"
0.878725541469398,0.168217691135171,0.778057899798121,0.991765296448828,"Adriatic",18.9592599490455,118.98951052207,0.682441656653996,61.5884941875791,"GeoMean_Chla"
0.878152280620068,0.168540294068925,0.77765592986456,0.991753440958674,"Adriatic",18.9592599490455,118.98951052207,0.696555360802707,61.5884941875791,"GeoMean_Chla"
0.87800020326024,0.168817576417834,0.77720475433104,0.991773307292882,"Adriatic",18.9592599490455,118.98951052207,0.710669064951419,61.5884941875791,"GeoMean_Chla"
0.878242118601109,0.169053065932928,0.777531078394756,0.992462060458108,"Adriatic",18.9592599490455,118.98951052207,0.72478276910013,61.5884941875791,"GeoMean_Chla"
0.878841653454667,0.169251905318218,0.778078167406304,0.992917487850708,"Adriatic",18.9592599490455,118.98951052207,0.738896473248841,61.5884941875791,"GeoMean_Chla"
0.879755156706736,0.169417263944267,0.778529352676952,0.994190811934484,"Adriatic",18.9592599490455,118.98951052207,0.753010177397552,61.5884941875791,"GeoMean_Chla"
0.880935372682018,0.169548370072192,0.779550513224744,0.99555501328791,"Adriatic",18.9592599490455,118.98951052207,0.767123881546264,61.5884941875791,"GeoMean_Chla"
0.882334871738806,0.169642601320243,0.780617927367701,0.99740726281302,"Adriatic",18.9592599490455,118.98951052207,0.781237585694975,61.5884941875791,"GeoMean_Chla"
0.883908056474269,0.169697970564905,0.781889798921273,0.999717150282403,"Adriatic",18.9592599490455,118.98951052207,0.795351289843686,61.5884941875791,"GeoMean_Chla"
0.885613167054311,0.169716100024294,0.783665626174,1.00204476198627,"Adriatic",18.9592599490455,118.98951052207,0.809464993992398,61.5884941875791,"GeoMean_Chla"
0.887414120568348,0.169704534939071,0.78571438790761,1.00395282328809,"Adriatic",18.9592599490455,118.98951052207,0.823578698141109,61.5884941875791,"GeoMean_Chla"
0.889281802433142,0.169676103768904,0.787057009159917,1.00593791658816,"Adriatic",18.9592599490455,118.98951052207,0.83769240228982,61.5884941875791,"GeoMean_Chla"
0.891194880185094,0.169646082697809,0.788348956846309,1.00815103850367,"Adriatic",18.9592599490455,118.98951052207,0.851806106438531,61.5884941875791,"GeoMean_Chla"
0.89313928694864,0.169627790634942,0.789786657116066,1.01008623109048,"Adriatic",18.9592599490455,118.98951052207,0.865919810587243,61.5884941875791,"GeoMean_Chla"
0.89510711416707,0.169628972306336,0.791588741881561,1.01208916205666,"Adriatic",18.9592599490455,118.98951052207,0.880033514735954,61.5884941875791,"GeoMean_Chla"
0.897097513766878,0.169651732614019,0.792915996120981,1.01477959708049,"Adriatic",18.9592599490455,118.98951052207,0.894147218884665,61.5884941875791,"GeoMean_Chla"
0.899117133781498,0.169694464048397,0.794890006400858,1.01682648962568,"Adriatic",18.9592599490455,118.98951052207,0.908260923033377,61.5884941875791,"GeoMean_Chla"
0.901178538553551,0.169753682247442,0.796333053645223,1.01925174191513,"Adriatic",18.9592599490455,118.98951052207,0.922374627182088,61.5884941875791,"GeoMean_Chla"
0.903298853538827,0.169826684918481,0.797825637011168,1.02141968550181,"Adriatic",18.9592599490455,118.98951052207,0.936488331330799,61.5884941875791,"GeoMean_Chla"
0.905499377042075,0.169914879031509,0.799664942920531,1.02398832561265,"Adriatic",18.9592599490455,118.98951052207,0.950602035479511,61.5884941875791,"GeoMean_Chla"
0.90780461860624,0.17002508092518,0.801424939405997,1.02642021503996,"Adriatic",18.9592599490455,118.98951052207,0.964715739628222,61.5884941875791,"GeoMean_Chla"
0.91024065293266,0.170166675142887,0.803289234354721,1.02864647018815,"Adriatic",18.9592599490455,118.98951052207,0.978829443776933,61.5884941875791,"GeoMean_Chla"
0.912834297290627,0.170349474347667,0.805170113888894,1.03192156431865,"Adriatic",18.9592599490455,118.98951052207,0.992943147925644,61.5884941875791,"GeoMean_Chla"
0.915612415571363,0.170582938612461,0.807672269140689,1.03473871352665,"Adriatic",18.9592599490455,118.98951052207,1.00705685207436,61.5884941875791,"GeoMean_Chla"
0.918601109948998,0.17087629480222,0.810070808168137,1.03824400182869,"Adriatic",18.9592599490455,118.98951052207,1.02117055622307,61.5884941875791,"GeoMean_Chla"
0.92182523833166,0.171236955993463,0.81297726828582,1.04190867353639,"Adriatic",18.9592599490455,118.98951052207,1.03528426037178,61.5884941875791,"GeoMean_Chla"
0.925308161736831,0.17166958953394,0.81593249576096,1.04639526302122,"Adriatic",18.9592599490455,118.98951052207,1.04939796452049,61.5884941875791,"GeoMean_Chla"
0.929071330471893,0.17217685693774,0.818642573683377,1.05105112257257,"Adriatic",18.9592599490455,118.98951052207,1.0635116686692,61.5884941875791,"GeoMean_Chla"
0.933134490842257,0.172760166638877,0.821320324407469,1.05651667123289,"Adriatic",18.9592599490455,118.98951052207,1.07762537281791,61.5884941875791,"GeoMean_Chla"
0.937514671146688,0.173422710372698,0.824017220456045,1.06234881246724,"Adriatic",18.9592599490455,118.98951052207,1.09173907696662,61.5884941875791,"GeoMean_Chla"
0.942226202128324,0.174171033231894,0.827812376097423,1.06823877922053,"Adriatic",18.9592599490455,118.98951052207,1.10585278111533,61.5884941875791,"GeoMean_Chla"
0.947281117301982,0.175015171450396,0.83198993053946,1.07401294104677,"Adriatic",18.9592599490455,118.98951052207,1.11996648526405,61.5884941875791,"GeoMean_Chla"
0.952687463846736,0.175970424849472,0.836041145528682,1.08055296926645,"Adriatic",18.9592599490455,118.98951052207,1.13408018941276,61.5884941875791,"GeoMean_Chla"
0.958451080356499,0.177053624861332,0.840450214355694,1.08756613421109,"Adriatic",18.9592599490455,118.98951052207,1.14819389356147,61.5884941875791,"GeoMean_Chla"
0.964576299542219,0.178280317042953,0.845285427097746,1.09512122099785,"Adriatic",18.9592599490455,118.98951052207,1.16230759771018,61.5884941875791,"GeoMean_Chla"
0.971065166509736,0.179663700380206,0.849887547308238,1.10386013886667,"Adriatic",18.9592599490455,118.98951052207,1.17642130185889,61.5884941875791,"GeoMean_Chla"
0.977916747654529,0.181213501004741,0.854309275455955,1.11303980181408,"Adriatic",18.9592599490455,118.98951052207,1.1905350060076,61.5884941875791,"GeoMean_Chla"
0.985126351677964,0.182935090423337,0.858677375070281,1.12286144232893,"Adriatic",18.9592599490455,118.98951052207,1.20464871015631,61.5884941875791,"GeoMean_Chla"
0.992685704979814,0.184828263340989,0.863934647484439,1.13333642048737,"Adriatic",18.9592599490455,118.98951052207,1.21876241430503,61.5884941875791,"GeoMean_Chla"
1.00058254039012,0.186887533759931,0.869901015526105,1.14457667118642,"Adriatic",18.9592599490455,118.98951052207,1.23287611845374,61.5884941875791,"GeoMean_Chla"
1.008801355528,0.189102072339393,0.875458781730417,1.15587701215131,"Adriatic",18.9592599490455,118.98951052207,1.24698982260245,61.5884941875791,"GeoMean_Chla"
1.01732406107447,0.191456911200463,0.881387228650033,1.16718768529449,"Adriatic",18.9592599490455,118.98951052207,1.26110352675116,61.5884941875791,"GeoMean_Chla"
1.02612887509913,0.193937468829584,0.887350696461685,1.17917172175762,"Adriatic",18.9592599490455,118.98951052207,1.27521723089987,61.5884941875791,"GeoMean_Chla"
1.03519021084001,0.196532448834254,0.893662453590341,1.19224696074864,"Adriatic",18.9592599490455,118.98951052207,1.28933093504858,61.5884941875791,"GeoMean_Chla"
1.04447991032946,0.199233366044577,0.900566236148275,1.20515120566007,"Adriatic",18.9592599490455,118.98951052207,1.30344463919729,61.5884941875791,"GeoMean_Chla"
1.05396778639336,0.202034969140352,0.90697546046443,1.21893972954227,"Adriatic",18.9592599490455,118.98951052207,1.317558343346,61.5884941875791,"GeoMean_Chla"
1.06362226350413,0.20493444563492,0.913745090716519,1.23395592336623,"Adriatic",18.9592599490455,118.98951052207,1.33167204749472,61.5884941875791,"GeoMean_Chla"
1.07341087203485,0.207929208989333,0.92033281665965,1.24820040636874,"Adriatic",18.9592599490455,118.98951052207,1.34578575164343,61.5884941875791,"GeoMean_Chla"
1.08330021998801,0.211013151401967,0.926538668621602,1.26302430833149,"Adriatic",18.9592599490455,118.98951052207,1.35989945579214,61.5884941875791,"GeoMean_Chla"
1.09325690828138,0.214177363172726,0.932907254149199,1.27755426091116,"Adriatic",18.9592599490455,118.98951052207,1.37401315994085,61.5884941875791,"GeoMean_Chla"
1.10324982959641,0.21741317805146,0.939674888239482,1.29346558149649,"Adriatic",18.9592599490455,118.98951052207,1.38812686408956,61.5884941875791,"GeoMean_Chla"
1.11325273798303,0.220714420000857,0.946019895381581,1.30853447445419,"Adriatic",18.9592599490455,118.98951052207,1.40224056823827,61.5884941875791,"GeoMean_Chla"
1.12324289971526,0.224074812532399,0.95190659447489,1.32432732336028,"Adriatic",18.9592599490455,118.98951052207,1.41635427238698,61.5884941875791,"GeoMean_Chla"
1.13320051879565,0.227487188860772,0.958682365078469,1.33872591887631,"Adriatic",18.9592599490455,118.98951052207,1.43046797653569,61.5884941875791,"GeoMean_Chla"
1.14310747790009,0.230943214285296,0.964692907336607,1.35455020804892,"Adriatic",18.9592599490455,118.98951052207,1.44458168068441,61.5884941875791,"GeoMean_Chla"
1.15294776639593,0.234435233739992,0.970638126913262,1.36930439999514,"Adriatic",18.9592599490455,118.98951052207,1.45869538483312,61.5884941875791,"GeoMean_Chla"
1.16271120564266,0.237961394159183,0.975962067337913,1.38405368329554,"Adriatic",18.9592599490455,118.98951052207,1.47280908898183,61.5884941875791,"GeoMean_Chla"
1.17239274931982,0.241526621859538,0.981938064599092,1.3997269365108,"Adriatic",18.9592599490455,118.98951052207,1.48692279313054,61.5884941875791,"GeoMean_Chla"
1.18199212580316,0.245143144323514,0.987369506626652,1.41413765745116,"Adriatic",18.9592599490455,118.98951052207,1.50103649727925,61.5884941875791,"GeoMean_Chla"
1.19151409011017,0.248830712239815,0.99270346677419,1.42855414261413,"Adriatic",18.9592599490455,118.98951052207,1.51515020142796,61.5884941875791,"GeoMean_Chla"
1.20096887149984,0.252616100014402,0.997709201552844,1.44346668000979,"Adriatic",18.9592599490455,118.98951052207,1.52926390557667,61.5884941875791,"GeoMean_Chla"
1.21037081315076,0.256530160207893,1.00220032846184,1.45953495435519,"Adriatic",18.9592599490455,118.98951052207,1.54337760972538,61.5884941875791,"GeoMean_Chla"
1.21973603912049,0.260604214015544,1.00595150107419,1.47620200064752,"Adriatic",18.9592599490455,118.98951052207,1.5574913138741,61.5884941875791,"GeoMean_Chla"
1.22908238317672,0.264869391642326,1.01150802741057,1.49152970809762,"Adriatic",18.9592599490455,118.98951052207,1.57160501802281,61.5884941875791,"GeoMean_Chla"
1.23842958528582,0.269356699630622,1.01555205774537,1.50788764275478,"Adriatic",18.9592599490455,118.98951052207,1.58571872217152,61.5884941875791,"GeoMean_Chla"
1.24779851167264,0.274096240776599,1.01840471406728,1.52487444187495,"Adriatic",18.9592599490455,118.98951052207,1.59983242632023,61.5884941875791,"GeoMean_Chla"
1.25721027557892,0.279117178987831,1.02318788893351,1.54265288258253,"Adriatic",18.9592599490455,118.98951052207,1.61394613046894,61.5884941875791,"GeoMean_Chla"
1.26668544298913,0.284448969280672,1.02722623392702,1.56070883118945,"Adriatic",18.9592599490455,118.98951052207,1.62805983461765,61.5884941875791,"GeoMean_Chla"
1.276243828983,0.29012229217156,1.03076554232931,1.57999002995472,"Adriatic",18.9592599490455,118.98951052207,1.64217353876636,61.5884941875791,"GeoMean_Chla"
1.2859040764618,0.29617036984477,1.03431179217247,1.59921875152516,"Adriatic",18.9592599490455,118.98951052207,1.65628724291508,61.5884941875791,"GeoMean_Chla"
1.29568467035762,0.302629681403482,1.03702047317754,1.61906311000337,"Adriatic",18.9592599490455,118.98951052207,1.67040094706379,61.5884941875791,"GeoMean_Chla"
1.30560235753665,0.309541525494892,1.04050321072853,1.63951441606259,"Adriatic",18.9592599490455,118.98951052207,1.6845146512125,61.5884941875791,"GeoMean_Chla"
1.31567070782485,0.316952611333065,1.04256249360388,1.66186425559838,"Adriatic",18.9592599490455,118.98951052207,1.69862835536121,61.5884941875791,"GeoMean_Chla"
0.878030430603001,0.10020388246379,0.815666376910847,0.939610063151641,"Cyprus",22.5105774396736,95.7166054803531,0.561847499459226,41.3588714582376,"GeoMean_Chla"
0.881424370815382,0.0953466633464094,0.822524938961083,0.940663439271173,"Cyprus",22.5105774396736,95.7166054803531,0.570699065126716,41.3588714582376,"GeoMean_Chla"
0.884810296155705,0.0912548064665804,0.828808207486195,0.942296312332099,"Cyprus",22.5105774396736,95.7166054803531,0.579550630794206,41.3588714582376,"GeoMean_Chla"
0.888180930713748,0.0879034479271883,0.834441879382414,0.944172682074371,"Cyprus",22.5105774396736,95.7166054803531,0.588402196461697,41.3588714582376,"GeoMean_Chla"
0.89152709655238,0.0852576729716043,0.839549683749984,0.946507739696325,"Cyprus",22.5105774396736,95.7166054803531,0.597253762129187,41.3588714582376,"GeoMean_Chla"
0.894837221763772,0.0832744838597102,0.843852464431664,0.948953629432156,"Cyprus",22.5105774396736,95.7166054803531,0.606105327796677,41.3588714582376,"GeoMean_Chla"
0.898097758233785,0.0819020310956406,0.847588727499698,0.951405770375336,"Cyprus",22.5105774396736,95.7166054803531,0.614956893464168,41.3588714582376,"GeoMean_Chla"
0.90129362406517,0.0810780841278894,0.851354818044088,0.954028633486964,"Cyprus",22.5105774396736,95.7166054803531,0.623808459131658,41.3588714582376,"GeoMean_Chla"
0.904407935344839,0.0807297454540313,0.854195975007532,0.957467897809354,"Cyprus",22.5105774396736,95.7166054803531,0.632660024799149,41.3588714582376,"GeoMean_Chla"
0.907422168113963,0.0807735317317706,0.85703702988103,0.960633149545243,"Cyprus",22.5105774396736,95.7166054803531,0.641511590466639,41.3588714582376,"GeoMean_Chla"
0.910316842095082,0.0811169650392549,0.859801124405046,0.963856510067787,"Cyprus",22.5105774396736,95.7166054803531,0.650363156134129,41.3588714582376,"GeoMean_Chla"
0.913072096116411,0.0816634596938671,0.862153086798332,0.967183122905352,"Cyprus",22.5105774396736,95.7166054803531,0.65921472180162,41.3588714582376,"GeoMean_Chla"
0.915668541559866,0.0823209400137609,0.864382896796084,0.970187375887996,"Cyprus",22.5105774396736,95.7166054803531,0.66806628746911,41.3588714582376,"GeoMean_Chla"
0.918088863453265,0.0830119499052454,0.866202489508321,0.973583697647666,"Cyprus",22.5105774396736,95.7166054803531,0.676917853136601,41.3588714582376,"GeoMean_Chla"
0.920318986979732,0.0836797081042727,0.867993719079586,0.976438109835956,"Cyprus",22.5105774396736,95.7166054803531,0.685769418804091,41.3588714582376,"GeoMean_Chla"
0.922349545626228,0.0842907338471907,0.869862853157171,0.978931367966101,"Cyprus",22.5105774396736,95.7166054803531,0.694620984471581,41.3588714582376,"GeoMean_Chla"
0.924177631895015,0.0848341726119143,0.871109344820587,0.981265158186144,"Cyprus",22.5105774396736,95.7166054803531,0.703472550139072,41.3588714582376,"GeoMean_Chla"
0.925807793472945,0.0853168479396021,0.872079051643581,0.983417261473439,"Cyprus",22.5105774396736,95.7166054803531,0.712324115806562,41.3588714582376,"GeoMean_Chla"
0.927250708811601,0.0857549590493315,0.872923410433836,0.985375058419883,"Cyprus",22.5105774396736,95.7166054803531,0.721175681474053,41.3588714582376,"GeoMean_Chla"
0.928523504597867,0.0861707166314864,0.873890134491125,0.986745208994304,"Cyprus",22.5105774396736,95.7166054803531,0.730027247141543,41.3588714582376,"GeoMean_Chla"
0.929648084649209,0.0865888147883875,0.874538393950118,0.988408634910367,"Cyprus",22.5105774396736,95.7166054803531,0.738878812809033,41.3588714582376,"GeoMean_Chla"
0.930649790391183,0.0870355195795195,0.874933539146132,0.989586734819269,"Cyprus",22.5105774396736,95.7166054803531,0.747730378476524,41.3588714582376,"GeoMean_Chla"
0.93155593607149,0.0875372314571804,0.875180942776781,0.990554933825995,"Cyprus",22.5105774396736,95.7166054803531,0.756581944144014,41.3588714582376,"GeoMean_Chla"
0.93239473481095,0.0881197326186574,0.875526233825875,0.991636841069924,"Cyprus",22.5105774396736,95.7166054803531,0.765433509811505,41.3588714582376,"GeoMean_Chla"
0.933194466815674,0.0888069679998225,0.875855295395915,0.992729146733043,"Cyprus",22.5105774396736,95.7166054803531,0.774285075478995,41.3588714582376,"GeoMean_Chla"
0.933982605744065,0.0896183480125914,0.875824371755325,0.993761566989883,"Cyprus",22.5105774396736,95.7166054803531,0.783136641146485,41.3588714582376,"GeoMean_Chla"
0.934785130136808,0.0905654780382346,0.876014508365452,0.995480124495185,"Cyprus",22.5105774396736,95.7166054803531,0.791988206813976,41.3588714582376,"GeoMean_Chla"
0.93562617063726,0.0916492704684892,0.876036195172657,0.996778460595149,"Cyprus",22.5105774396736,95.7166054803531,0.800839772481466,41.3588714582376,"GeoMean_Chla"
0.936527916908956,0.0928590501367609,0.876295750884789,0.998477064129403,"Cyprus",22.5105774396736,95.7166054803531,0.809691338148957,41.3588714582376,"GeoMean_Chla"
0.937509685965778,0.0941753403364632,0.876527120779923,1.00080221077985,"Cyprus",22.5105774396736,95.7166054803531,0.818542903816447,41.3588714582376,"GeoMean_Chla"
0.938587547791368,0.0955740586443255,0.876736295176966,1.00244685455313,"Cyprus",22.5105774396736,95.7166054803531,0.827394469483937,41.3588714582376,"GeoMean_Chla"
0.939774783022661,0.0970302705281671,0.876692143010096,1.00469752219872,"Cyprus",22.5105774396736,95.7166054803531,0.836246035151428,41.3588714582376,"GeoMean_Chla"
0.941081835163414,0.0985220616423266,0.877140770536634,1.00701846078966,"Cyprus",22.5105774396736,95.7166054803531,0.845097600818918,41.3588714582376,"GeoMean_Chla"
0.942516159941092,0.100033356890239,0.877412805335098,1.00956474569544,"Cyprus",22.5105774396736,95.7166054803531,0.853949166486409,41.3588714582376,"GeoMean_Chla"
0.94408259390928,0.101554070303532,0.878126678298857,1.01244006773701,"Cyprus",22.5105774396736,95.7166054803531,0.862800732153899,41.3588714582376,"GeoMean_Chla"
0.94578441081385,0.103077591616422,0.878664356096903,1.01498902763917,"Cyprus",22.5105774396736,95.7166054803531,0.871652297821389,41.3588714582376,"GeoMean_Chla"
0.94762361833625,0.104598827861086,0.879575969932555,1.01772757088428,"Cyprus",22.5105774396736,95.7166054803531,0.88050386348888,41.3588714582376,"GeoMean_Chla"
0.949600733188129,0.106113248452771,0.880377498244167,1.02086213418291,"Cyprus",22.5105774396736,95.7166054803531,0.88935542915637,41.3588714582376,"GeoMean_Chla"
0.951714735991365,0.107615840378195,0.8807293091968,1.02424370062373,"Cyprus",22.5105774396736,95.7166054803531,0.898206994823861,41.3588714582376,"GeoMean_Chla"
0.9539635037081,0.109099726863844,0.881689154570089,1.02771200820432,"Cyprus",22.5105774396736,95.7166054803531,0.907058560491351,41.3588714582376,"GeoMean_Chla"
0.956344111274449,0.110555936382618,0.882537165519678,1.03148740682225,"Cyprus",22.5105774396736,95.7166054803531,0.915910126158841,41.3588714582376,"GeoMean_Chla"
0.958853002057676,0.111974169927972,0.883976621375895,1.03527018585637,"Cyprus",22.5105774396736,95.7166054803531,0.924761691826332,41.3588714582376,"GeoMean_Chla"
0.961486174586297,0.113344111612788,0.885458239812801,1.03959024656731,"Cyprus",22.5105774396736,95.7166054803531,0.933613257493822,41.3588714582376,"GeoMean_Chla"
0.964239116746622,0.114658612169114,0.886969379775456,1.04393973348821,"Cyprus",22.5105774396736,95.7166054803531,0.942464823161312,41.3588714582376,"GeoMean_Chla"
0.967106985181336,0.115913868633082,0.889046531081887,1.04785099562322,"Cyprus",22.5105774396736,95.7166054803531,0.951316388828803,41.3588714582376,"GeoMean_Chla"
0.970084572101932,0.117111583058619,0.891002153998361,1.05203615261544,"Cyprus",22.5105774396736,95.7166054803531,0.960167954496293,41.3588714582376,"GeoMean_Chla"
0.973166285858858,0.118259456436297,0.893140204291197,1.05621100398136,"Cyprus",22.5105774396736,95.7166054803531,0.969019520163784,41.3588714582376,"GeoMean_Chla"
0.976346318143415,0.119367749090815,0.895711917480814,1.06049130606762,"Cyprus",22.5105774396736,95.7166054803531,0.977871085831274,41.3588714582376,"GeoMean_Chla"
